path,car,source_video,start_time,label
data/windows/koenigsegg_regera/tpbG4CNaEBw_0392.50.wav,koenigsegg_regera,tpbG4CNaEBw,392.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0395.00.wav,koenigsegg_regera,tpbG4CNaEBw,395.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0397.50.wav,koenigsegg_regera,tpbG4CNaEBw,397.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0400.00.wav,koenigsegg_regera,tpbG4CNaEBw,400.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0402.50.wav,koenigsegg_regera,tpbG4CNaEBw,402.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0405.00.wav,koenigsegg_regera,tpbG4CNaEBw,405.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0407.50.wav,koenigsegg_regera,tpbG4CNaEBw,407.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0410.00.wav,koenigsegg_regera,tpbG4CNaEBw,410.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0430.00.wav,koenigsegg_regera,tpbG4CNaEBw,430.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0432.50.wav,koenigsegg_regera,tpbG4CNaEBw,432.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0435.00.wav,koenigsegg_regera,tpbG4CNaEBw,435.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0437.50.wav,koenigsegg_regera,tpbG4CNaEBw,437.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0440.00.wav,koenigsegg_regera,tpbG4CNaEBw,440.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0442.50.wav,koenigsegg_regera,tpbG4CNaEBw,442.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0447.50.wav,koenigsegg_regera,tpbG4CNaEBw,447.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0455.00.wav,koenigsegg_regera,tpbG4CNaEBw,455.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0457.50.wav,koenigsegg_regera,tpbG4CNaEBw,457.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0460.00.wav,koenigsegg_regera,tpbG4CNaEBw,460.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0462.50.wav,koenigsegg_regera,tpbG4CNaEBw,462.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0465.00.wav,koenigsegg_regera,tpbG4CNaEBw,465.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0467.50.wav,koenigsegg_regera,tpbG4CNaEBw,467.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0472.50.wav,koenigsegg_regera,tpbG4CNaEBw,472.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0475.00.wav,koenigsegg_regera,tpbG4CNaEBw,475.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0477.50.wav,koenigsegg_regera,tpbG4CNaEBw,477.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0480.00.wav,koenigsegg_regera,tpbG4CNaEBw,480.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0482.50.wav,koenigsegg_regera,tpbG4CNaEBw,482.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0575.00.wav,koenigsegg_regera,tpbG4CNaEBw,575.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0577.50.wav,koenigsegg_regera,tpbG4CNaEBw,577.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0580.00.wav,koenigsegg_regera,tpbG4CNaEBw,580.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0582.50.wav,koenigsegg_regera,tpbG4CNaEBw,582.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0585.00.wav,koenigsegg_regera,tpbG4CNaEBw,585.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0587.50.wav,koenigsegg_regera,tpbG4CNaEBw,587.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0590.00.wav,koenigsegg_regera,tpbG4CNaEBw,590.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0592.50.wav,koenigsegg_regera,tpbG4CNaEBw,592.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0595.00.wav,koenigsegg_regera,tpbG4CNaEBw,595.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0597.50.wav,koenigsegg_regera,tpbG4CNaEBw,597.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0600.00.wav,koenigsegg_regera,tpbG4CNaEBw,600.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0602.50.wav,koenigsegg_regera,tpbG4CNaEBw,602.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0605.00.wav,koenigsegg_regera,tpbG4CNaEBw,605.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0652.50.wav,koenigsegg_regera,tpbG4CNaEBw,652.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0655.00.wav,koenigsegg_regera,tpbG4CNaEBw,655.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0657.50.wav,koenigsegg_regera,tpbG4CNaEBw,657.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0660.00.wav,koenigsegg_regera,tpbG4CNaEBw,660.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0662.50.wav,koenigsegg_regera,tpbG4CNaEBw,662.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0665.00.wav,koenigsegg_regera,tpbG4CNaEBw,665.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0667.50.wav,koenigsegg_regera,tpbG4CNaEBw,667.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0670.00.wav,koenigsegg_regera,tpbG4CNaEBw,670.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0672.50.wav,koenigsegg_regera,tpbG4CNaEBw,672.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0675.00.wav,koenigsegg_regera,tpbG4CNaEBw,675.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0677.50.wav,koenigsegg_regera,tpbG4CNaEBw,677.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0680.00.wav,koenigsegg_regera,tpbG4CNaEBw,680.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0682.50.wav,koenigsegg_regera,tpbG4CNaEBw,682.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0685.00.wav,koenigsegg_regera,tpbG4CNaEBw,685.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0702.50.wav,koenigsegg_regera,tpbG4CNaEBw,702.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0705.00.wav,koenigsegg_regera,tpbG4CNaEBw,705.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0707.50.wav,koenigsegg_regera,tpbG4CNaEBw,707.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0710.00.wav,koenigsegg_regera,tpbG4CNaEBw,710.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0712.50.wav,koenigsegg_regera,tpbG4CNaEBw,712.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0715.00.wav,koenigsegg_regera,tpbG4CNaEBw,715.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0717.50.wav,koenigsegg_regera,tpbG4CNaEBw,717.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0720.00.wav,koenigsegg_regera,tpbG4CNaEBw,720.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0722.50.wav,koenigsegg_regera,tpbG4CNaEBw,722.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0725.00.wav,koenigsegg_regera,tpbG4CNaEBw,725.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0727.50.wav,koenigsegg_regera,tpbG4CNaEBw,727.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0730.00.wav,koenigsegg_regera,tpbG4CNaEBw,730.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0732.50.wav,koenigsegg_regera,tpbG4CNaEBw,732.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0735.00.wav,koenigsegg_regera,tpbG4CNaEBw,735.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0737.50.wav,koenigsegg_regera,tpbG4CNaEBw,737.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0782.50.wav,koenigsegg_regera,tpbG4CNaEBw,782.5,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0785.00.wav,koenigsegg_regera,tpbG4CNaEBw,785.0,idle
data/windows/koenigsegg_regera/tpbG4CNaEBw_0787.50.wav,koenigsegg_regera,tpbG4CNaEBw,787.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0002.50.wav,lamborghini_aventador,3jDO5NT12AI,2.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0005.00.wav,lamborghini_aventador,3jDO5NT12AI,5.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0007.50.wav,lamborghini_aventador,3jDO5NT12AI,7.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0010.00.wav,lamborghini_aventador,3jDO5NT12AI,10.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0012.50.wav,lamborghini_aventador,3jDO5NT12AI,12.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0015.00.wav,lamborghini_aventador,3jDO5NT12AI,15.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0017.50.wav,lamborghini_aventador,3jDO5NT12AI,17.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0020.00.wav,lamborghini_aventador,3jDO5NT12AI,20.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0022.50.wav,lamborghini_aventador,3jDO5NT12AI,22.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0025.00.wav,lamborghini_aventador,3jDO5NT12AI,25.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0027.50.wav,lamborghini_aventador,3jDO5NT12AI,27.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0030.00.wav,lamborghini_aventador,3jDO5NT12AI,30.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0032.50.wav,lamborghini_aventador,3jDO5NT12AI,32.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0035.00.wav,lamborghini_aventador,3jDO5NT12AI,35.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0037.50.wav,lamborghini_aventador,3jDO5NT12AI,37.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0040.00.wav,lamborghini_aventador,3jDO5NT12AI,40.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0042.50.wav,lamborghini_aventador,3jDO5NT12AI,42.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0045.00.wav,lamborghini_aventador,3jDO5NT12AI,45.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0047.50.wav,lamborghini_aventador,3jDO5NT12AI,47.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0050.00.wav,lamborghini_aventador,3jDO5NT12AI,50.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0052.50.wav,lamborghini_aventador,3jDO5NT12AI,52.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0055.00.wav,lamborghini_aventador,3jDO5NT12AI,55.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0057.50.wav,lamborghini_aventador,3jDO5NT12AI,57.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0060.00.wav,lamborghini_aventador,3jDO5NT12AI,60.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0062.50.wav,lamborghini_aventador,3jDO5NT12AI,62.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0065.00.wav,lamborghini_aventador,3jDO5NT12AI,65.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0067.50.wav,lamborghini_aventador,3jDO5NT12AI,67.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0070.00.wav,lamborghini_aventador,3jDO5NT12AI,70.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0072.50.wav,lamborghini_aventador,3jDO5NT12AI,72.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0075.00.wav,lamborghini_aventador,3jDO5NT12AI,75.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0077.50.wav,lamborghini_aventador,3jDO5NT12AI,77.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0080.00.wav,lamborghini_aventador,3jDO5NT12AI,80.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0082.50.wav,lamborghini_aventador,3jDO5NT12AI,82.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0085.00.wav,lamborghini_aventador,3jDO5NT12AI,85.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0087.50.wav,lamborghini_aventador,3jDO5NT12AI,87.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0090.00.wav,lamborghini_aventador,3jDO5NT12AI,90.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0092.50.wav,lamborghini_aventador,3jDO5NT12AI,92.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0095.00.wav,lamborghini_aventador,3jDO5NT12AI,95.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0097.50.wav,lamborghini_aventador,3jDO5NT12AI,97.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0100.00.wav,lamborghini_aventador,3jDO5NT12AI,100.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0102.50.wav,lamborghini_aventador,3jDO5NT12AI,102.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0105.00.wav,lamborghini_aventador,3jDO5NT12AI,105.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0107.50.wav,lamborghini_aventador,3jDO5NT12AI,107.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0110.00.wav,lamborghini_aventador,3jDO5NT12AI,110.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0112.50.wav,lamborghini_aventador,3jDO5NT12AI,112.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0115.00.wav,lamborghini_aventador,3jDO5NT12AI,115.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0117.50.wav,lamborghini_aventador,3jDO5NT12AI,117.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0120.00.wav,lamborghini_aventador,3jDO5NT12AI,120.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0122.50.wav,lamborghini_aventador,3jDO5NT12AI,122.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0125.00.wav,lamborghini_aventador,3jDO5NT12AI,125.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0127.50.wav,lamborghini_aventador,3jDO5NT12AI,127.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0130.00.wav,lamborghini_aventador,3jDO5NT12AI,130.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0132.50.wav,lamborghini_aventador,3jDO5NT12AI,132.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0135.00.wav,lamborghini_aventador,3jDO5NT12AI,135.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0137.50.wav,lamborghini_aventador,3jDO5NT12AI,137.5,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0140.00.wav,lamborghini_aventador,3jDO5NT12AI,140.0,idle
data/windows/lamborghini_aventador/3jDO5NT12AI_0142.50.wav,lamborghini_aventador,3jDO5NT12AI,142.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0000.00.wav,lamborghini_aventador,7BMsB7jUxqc,0.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0002.50.wav,lamborghini_aventador,7BMsB7jUxqc,2.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0007.50.wav,lamborghini_aventador,7BMsB7jUxqc,7.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0010.00.wav,lamborghini_aventador,7BMsB7jUxqc,10.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0012.50.wav,lamborghini_aventador,7BMsB7jUxqc,12.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0015.00.wav,lamborghini_aventador,7BMsB7jUxqc,15.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0017.50.wav,lamborghini_aventador,7BMsB7jUxqc,17.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0020.00.wav,lamborghini_aventador,7BMsB7jUxqc,20.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0022.50.wav,lamborghini_aventador,7BMsB7jUxqc,22.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0025.00.wav,lamborghini_aventador,7BMsB7jUxqc,25.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0027.50.wav,lamborghini_aventador,7BMsB7jUxqc,27.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0030.00.wav,lamborghini_aventador,7BMsB7jUxqc,30.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0032.50.wav,lamborghini_aventador,7BMsB7jUxqc,32.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0035.00.wav,lamborghini_aventador,7BMsB7jUxqc,35.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0037.50.wav,lamborghini_aventador,7BMsB7jUxqc,37.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0040.00.wav,lamborghini_aventador,7BMsB7jUxqc,40.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0042.50.wav,lamborghini_aventador,7BMsB7jUxqc,42.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0045.00.wav,lamborghini_aventador,7BMsB7jUxqc,45.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0047.50.wav,lamborghini_aventador,7BMsB7jUxqc,47.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0055.00.wav,lamborghini_aventador,7BMsB7jUxqc,55.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0057.50.wav,lamborghini_aventador,7BMsB7jUxqc,57.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0060.00.wav,lamborghini_aventador,7BMsB7jUxqc,60.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0062.50.wav,lamborghini_aventador,7BMsB7jUxqc,62.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0065.00.wav,lamborghini_aventador,7BMsB7jUxqc,65.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0067.50.wav,lamborghini_aventador,7BMsB7jUxqc,67.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0070.00.wav,lamborghini_aventador,7BMsB7jUxqc,70.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0080.00.wav,lamborghini_aventador,7BMsB7jUxqc,80.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0082.50.wav,lamborghini_aventador,7BMsB7jUxqc,82.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0087.50.wav,lamborghini_aventador,7BMsB7jUxqc,87.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0090.00.wav,lamborghini_aventador,7BMsB7jUxqc,90.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0092.50.wav,lamborghini_aventador,7BMsB7jUxqc,92.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0095.00.wav,lamborghini_aventador,7BMsB7jUxqc,95.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0097.50.wav,lamborghini_aventador,7BMsB7jUxqc,97.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0100.00.wav,lamborghini_aventador,7BMsB7jUxqc,100.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0110.00.wav,lamborghini_aventador,7BMsB7jUxqc,110.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0112.50.wav,lamborghini_aventador,7BMsB7jUxqc,112.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0115.00.wav,lamborghini_aventador,7BMsB7jUxqc,115.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0117.50.wav,lamborghini_aventador,7BMsB7jUxqc,117.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0120.00.wav,lamborghini_aventador,7BMsB7jUxqc,120.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0122.50.wav,lamborghini_aventador,7BMsB7jUxqc,122.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0125.00.wav,lamborghini_aventador,7BMsB7jUxqc,125.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0127.50.wav,lamborghini_aventador,7BMsB7jUxqc,127.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0130.00.wav,lamborghini_aventador,7BMsB7jUxqc,130.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0132.50.wav,lamborghini_aventador,7BMsB7jUxqc,132.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0135.00.wav,lamborghini_aventador,7BMsB7jUxqc,135.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0137.50.wav,lamborghini_aventador,7BMsB7jUxqc,137.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0140.00.wav,lamborghini_aventador,7BMsB7jUxqc,140.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0145.00.wav,lamborghini_aventador,7BMsB7jUxqc,145.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0150.00.wav,lamborghini_aventador,7BMsB7jUxqc,150.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0152.50.wav,lamborghini_aventador,7BMsB7jUxqc,152.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0155.00.wav,lamborghini_aventador,7BMsB7jUxqc,155.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0157.50.wav,lamborghini_aventador,7BMsB7jUxqc,157.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0160.00.wav,lamborghini_aventador,7BMsB7jUxqc,160.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0162.50.wav,lamborghini_aventador,7BMsB7jUxqc,162.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0165.00.wav,lamborghini_aventador,7BMsB7jUxqc,165.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0167.50.wav,lamborghini_aventador,7BMsB7jUxqc,167.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0170.00.wav,lamborghini_aventador,7BMsB7jUxqc,170.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0172.50.wav,lamborghini_aventador,7BMsB7jUxqc,172.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0175.00.wav,lamborghini_aventador,7BMsB7jUxqc,175.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0177.50.wav,lamborghini_aventador,7BMsB7jUxqc,177.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0180.00.wav,lamborghini_aventador,7BMsB7jUxqc,180.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0182.50.wav,lamborghini_aventador,7BMsB7jUxqc,182.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0185.00.wav,lamborghini_aventador,7BMsB7jUxqc,185.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0187.50.wav,lamborghini_aventador,7BMsB7jUxqc,187.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0190.00.wav,lamborghini_aventador,7BMsB7jUxqc,190.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0192.50.wav,lamborghini_aventador,7BMsB7jUxqc,192.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0195.00.wav,lamborghini_aventador,7BMsB7jUxqc,195.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0197.50.wav,lamborghini_aventador,7BMsB7jUxqc,197.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0200.00.wav,lamborghini_aventador,7BMsB7jUxqc,200.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0205.00.wav,lamborghini_aventador,7BMsB7jUxqc,205.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0207.50.wav,lamborghini_aventador,7BMsB7jUxqc,207.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0210.00.wav,lamborghini_aventador,7BMsB7jUxqc,210.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0212.50.wav,lamborghini_aventador,7BMsB7jUxqc,212.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0215.00.wav,lamborghini_aventador,7BMsB7jUxqc,215.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0217.50.wav,lamborghini_aventador,7BMsB7jUxqc,217.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0220.00.wav,lamborghini_aventador,7BMsB7jUxqc,220.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0227.50.wav,lamborghini_aventador,7BMsB7jUxqc,227.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0230.00.wav,lamborghini_aventador,7BMsB7jUxqc,230.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0232.50.wav,lamborghini_aventador,7BMsB7jUxqc,232.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0235.00.wav,lamborghini_aventador,7BMsB7jUxqc,235.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0237.50.wav,lamborghini_aventador,7BMsB7jUxqc,237.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0240.00.wav,lamborghini_aventador,7BMsB7jUxqc,240.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0247.50.wav,lamborghini_aventador,7BMsB7jUxqc,247.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0250.00.wav,lamborghini_aventador,7BMsB7jUxqc,250.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0252.50.wav,lamborghini_aventador,7BMsB7jUxqc,252.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0255.00.wav,lamborghini_aventador,7BMsB7jUxqc,255.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0257.50.wav,lamborghini_aventador,7BMsB7jUxqc,257.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0260.00.wav,lamborghini_aventador,7BMsB7jUxqc,260.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0262.50.wav,lamborghini_aventador,7BMsB7jUxqc,262.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0265.00.wav,lamborghini_aventador,7BMsB7jUxqc,265.0,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0267.50.wav,lamborghini_aventador,7BMsB7jUxqc,267.5,idle
data/windows/lamborghini_aventador/7BMsB7jUxqc_0270.00.wav,lamborghini_aventador,7BMsB7jUxqc,270.0,idle
